x_files,x_size,drizcorr,pctecorr,crsplit,subarray,detector,dtype,instr,wallclock,memory,mem_bin,n_files,total_mb,bin_pred,mem_pred,wall_pred,ipst
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,51.0,0.511464,0.0,2.0,10.0,0.0,0.58,20.0,ibh708orq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,38.0,0.511428,0.0,2.0,10.0,0.0,0.58,20.0,ibh708otq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,38.0,0.51118,0.0,2.0,10.0,0.0,0.58,20.0,ibh708ouq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,43.0,0.511976,0.0,2.0,10.0,0.0,0.58,20.0,ibh708oyq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,40.0,0.511152,0.0,2.0,10.0,0.0,0.58,20.0,ibh708ozq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,37.0,0.5110319999999999,0.0,2.0,10.0,0.0,0.58,20.0,ibh708p0q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,52.0,0.511316,0.0,2.0,10.0,0.0,0.58,20.0,ibh708p2q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,56.0,0.51036,0.0,2.0,10.0,0.0,0.58,20.0,ibh708p5q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,43.0,0.510424,0.0,2.0,10.0,0.0,0.58,20.0,ibh708p8q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,51.0,0.510944,0.0,2.0,10.0,0.0,0.58,20.0,ibh708p9q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,39.0,0.511748,0.0,2.0,10.0,0.0,0.58,20.0,ibh708paq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,44.0,0.510696,0.0,2.0,10.0,0.0,0.58,20.0,ibh708pcq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,45.0,0.510632,0.0,2.0,10.0,0.0,0.58,20.0,ibh708pdq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,53.0,0.5082800000000001,0.0,2.0,10.0,0.0,0.58,20.0,ibh708pfq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,45.0,0.506652,0.0,2.0,10.0,0.0,0.58,20.0,ibh708phq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,52.0,0.5111399999999999,0.0,2.0,10.0,0.0,0.58,20.0,ibh708piq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,50.0,0.5112760000000001,0.0,2.0,10.0,0.0,0.58,20.0,ibh708pmq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,44.0,0.511588,0.0,2.0,10.0,0.0,0.58,20.0,ibh708pnq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,38.0,0.510544,0.0,2.0,10.0,0.0,0.58,20.0,ibh708poq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,41.0,0.5110279999999999,0.0,2.0,10.0,0.0,0.58,20.0,ibh708ppq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,41.0,0.5106,0.0,2.0,10.0,0.0,0.58,20.0,ibh708prq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,46.0,0.5109560000000001,0.0,2.0,10.0,0.0,0.58,20.0,ibh708ptq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,51.0,0.511296,0.0,2.0,10.0,0.0,0.58,20.0,ibh708pvq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,53.0,0.510644,0.0,2.0,10.0,0.0,0.58,20.0,ibh708pwq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,56.0,0.511124,0.0,2.0,10.0,0.0,0.58,20.0,ibh708pyq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,47.0,0.510796,0.0,2.0,10.0,0.0,0.58,20.0,ibh708q2q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,36.0,0.5108,0.0,2.0,10.0,0.0,0.58,20.0,ibh708q3q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,38.0,0.50736,0.0,2.0,10.0,0.0,0.58,20.0,ibh708q4q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,48.0,0.510876,0.0,2.0,10.0,0.0,0.58,20.0,ibh708q8q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,42.0,0.5107119999999999,0.0,2.0,10.0,0.0,0.58,20.0,ibh708q9q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,44.0,0.511464,0.0,2.0,10.0,0.0,0.58,20.0,ibh708qbq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,46.0,0.51062,0.0,2.0,10.0,0.0,0.58,20.0,ibh708qfq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,43.0,0.507392,0.0,2.0,10.0,0.0,0.58,20.0,ibh708qgq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,51.0,0.511092,0.0,2.0,10.0,0.0,0.58,20.0,ibh708qiq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,47.0,0.51046,0.0,2.0,10.0,0.0,0.58,20.0,ibh708qkq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,44.0,0.5110600000000001,0.0,2.0,10.0,0.0,0.58,20.0,ibh708qlq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,39.0,0.510996,0.0,2.0,10.0,0.0,0.58,20.0,ibh708qmq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,44.0,0.510784,0.0,2.0,10.0,0.0,0.58,20.0,ibh708qnq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,37.0,0.510228,0.0,2.0,10.0,0.0,0.58,20.0,ibh708qsq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,43.0,0.50762,0.0,2.0,10.0,0.0,0.58,20.0,ibh708qtq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,40.0,0.5103800000000001,0.0,2.0,10.0,0.0,0.58,20.0,ibh708quq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,48.0,0.510756,0.0,2.0,10.0,0.0,0.58,20.0,ibh708qvq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,47.0,0.51134,0.0,2.0,10.0,0.0,0.58,20.0,ibh708qwq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,39.0,0.510968,0.0,2.0,10.0,0.0,0.58,20.0,ibh708qyq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,38.0,0.510948,0.0,2.0,10.0,0.0,0.58,20.0,ibh708qzq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,45.0,0.511424,0.0,2.0,10.0,0.0,0.58,20.0,ibh708r0q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,45.0,0.510776,0.0,2.0,10.0,0.0,0.58,20.0,ibh708r2q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,46.0,0.5106,0.0,2.0,10.0,0.0,0.58,20.0,ibh708r7q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,42.0,0.510532,0.0,2.0,10.0,0.0,0.58,20.0,ibh708raq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,49.0,0.511092,0.0,2.0,10.0,0.0,0.58,20.0,ibh708rbq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,46.0,0.506972,0.0,2.0,10.0,0.0,0.58,20.0,ibh708rcq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,44.0,0.5110319999999999,0.0,2.0,10.0,0.0,0.58,20.0,ibh708req
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,46.0,0.510668,0.0,2.0,10.0,0.0,0.58,20.0,ibh708rhq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,54.0,0.510792,0.0,2.0,10.0,0.0,0.58,20.0,ibh708riq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,38.0,0.510412,0.0,2.0,10.0,0.0,0.58,20.0,ibh708rmq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,44.0,0.5103439999999999,0.0,2.0,10.0,0.0,0.58,20.0,ibh708rnq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,52.0,0.510476,0.0,2.0,10.0,0.0,0.58,20.0,ibh708rpq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,45.0,0.5110600000000001,0.0,2.0,10.0,0.0,0.58,20.0,ibh708rtq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,40.0,0.506392,0.0,2.0,10.0,0.0,0.58,20.0,ibh708rvq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,45.0,0.510556,0.0,2.0,10.0,0.0,0.58,20.0,ibh708rxq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,42.0,0.51062,0.0,2.0,10.0,0.0,0.58,20.0,ibh708s0q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,49.0,0.511156,0.0,2.0,10.0,0.0,0.58,20.0,ibh708s2q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,48.0,0.510444,0.0,2.0,10.0,0.0,0.58,20.0,ibh708sxq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,51.0,0.509864,0.0,2.0,10.0,0.0,0.58,20.0,ibh708szq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,46.0,0.511568,0.0,2.0,10.0,0.0,0.58,20.0,ibh708t0q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,51.0,0.51076,0.0,2.0,10.0,0.0,0.58,20.0,ibh708t3q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,54.0,0.5109239999999999,0.0,2.0,10.0,0.0,0.58,20.0,ibh708t4q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,47.0,0.510976,0.0,2.0,10.0,0.0,0.58,20.0,ibh708t5q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,34.0,0.510372,0.0,2.0,10.0,0.0,0.58,20.0,ibh708t7q
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,39.0,0.510504,0.0,2.0,10.0,0.0,0.58,20.0,ibh708tcq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,45.0,0.51084,0.0,2.0,10.0,0.0,0.58,20.0,ibh708tdq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,41.0,0.5080279999999999,0.0,2.0,10.0,0.0,0.58,20.0,ibh708teq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,47.0,0.5103800000000001,0.0,2.0,10.0,0.0,0.58,20.0,ibh708tfq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,47.0,0.511456,0.0,2.0,10.0,0.0,0.58,20.0,ibh708thq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,49.0,0.510192,0.0,2.0,10.0,0.0,0.58,20.0,ibh708tjq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,39.0,0.5112479999999999,0.0,2.0,10.0,0.0,0.58,20.0,ibh708tkq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,38.0,0.5106,0.0,2.0,10.0,0.0,0.58,20.0,ibh708tlq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,37.0,0.511528,0.0,2.0,10.0,0.0,0.58,20.0,ibh708tmq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,43.0,0.510656,0.0,2.0,10.0,0.0,0.58,20.0,ibh708toq
-0.737220932614553,0.4410360326882171,1,0,0,1,0,0,3,51.0,0.5100680000000001,0.0,2.0,10.0,0.0,0.58,20.0,ibh708tqq
-0.737220932614553,0.2069092044004851,1,0,0,1,0,0,3,45.0,0.49265600000000004,0.0,2.0,7.0,0.0,0.5,22.0,ibh711x8q
-0.737220932614553,0.2069092044004851,1,0,0,1,0,0,3,43.0,0.49278,0.0,2.0,7.0,0.0,0.5,22.0,ibh711xbq
-0.737220932614553,0.2069092044004851,1,0,0,1,0,0,3,36.0,0.493404,0.0,2.0,7.0,0.0,0.5,22.0,ibh711xcq
-0.737220932614553,0.2069092044004851,1,0,0,1,0,0,3,43.0,0.493012,0.0,2.0,7.0,0.0,0.5,22.0,ibh711xeq
-0.737220932614553,0.2069092044004851,1,0,0,1,0,0,3,36.0,0.493184,0.0,2.0,7.0,0.0,0.5,22.0,ibh711xfq
-0.737220932614553,0.2069092044004851,1,0,0,1,0,0,3,35.0,0.49263599999999996,0.0,2.0,7.0,0.0,0.5,22.0,ibh711xgq
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,35.0,0.48344,0.0,2.0,5.0,0.0,0.47,23.0,ibh713drq
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,48.0,0.487968,0.0,2.0,5.0,0.0,0.47,23.0,ibh713dtq
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,40.0,0.48827600000000004,0.0,2.0,5.0,0.0,0.47,23.0,ibh713dwq
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,49.0,0.483128,0.0,2.0,5.0,0.0,0.47,23.0,ibh713dxq
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,32.0,0.488284,0.0,2.0,5.0,0.0,0.47,23.0,ibh713dzq
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,33.0,0.48903599999999997,0.0,2.0,5.0,0.0,0.47,23.0,ibh713e5q
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,35.0,0.488284,0.0,2.0,5.0,0.0,0.47,23.0,ibh713e6q
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,41.0,0.484216,0.0,2.0,5.0,0.0,0.47,23.0,ibh713e9q
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,41.0,0.48402799999999996,0.0,2.0,5.0,0.0,0.47,23.0,ibh713eaq
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,35.0,0.488588,0.0,2.0,5.0,0.0,0.47,23.0,ibh713ecq
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,47.0,0.483196,0.0,2.0,5.0,0.0,0.47,23.0,ibh713eeq
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,46.0,0.48352,0.0,2.0,5.0,0.0,0.47,23.0,ibh713egq
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,45.0,0.48327600000000004,0.0,2.0,5.0,0.0,0.47,23.0,ibh713ehq
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,32.0,0.483128,0.0,2.0,5.0,0.0,0.47,23.0,ibh713eiq
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,45.0,0.48327600000000004,0.0,2.0,5.0,0.0,0.47,23.0,ibh713ejq
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,45.0,0.488904,0.0,2.0,5.0,0.0,0.47,23.0,ibh713elq
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,38.0,0.483436,0.0,2.0,5.0,0.0,0.47,23.0,ibh713emq
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,38.0,0.482788,0.0,2.0,5.0,0.0,0.47,23.0,ibh713enq
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,43.0,0.483716,0.0,2.0,5.0,0.0,0.47,23.0,ibh713exq
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,44.0,0.48326,0.0,2.0,5.0,0.0,0.47,23.0,ibh713eyq
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,39.0,0.48414399999999996,0.0,2.0,5.0,0.0,0.47,23.0,ibh713f5q
-0.737220932614553,-0.01243096300311737,1,0,0,1,0,0,3,35.0,0.48365600000000003,0.0,2.0,5.0,0.0,0.47,23.0,ibh713f6q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,35.0,0.45843599999999995,0.0,2.0,1.0,0.0,0.46,18.0,ibh714a3q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,40.0,0.463876,0.0,2.0,1.0,0.0,0.46,18.0,ibh714a6q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,28.0,0.4574720000000001,0.0,2.0,1.0,0.0,0.46,18.0,ibh714a7q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,42.0,0.45783999999999997,0.0,2.0,1.0,0.0,0.46,18.0,ibh714a9q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,43.0,0.45764399999999994,0.0,2.0,1.0,0.0,0.46,18.0,ibh714aaq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,39.0,0.45764799999999994,0.0,2.0,1.0,0.0,0.46,18.0,ibh714acq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,36.0,0.458088,0.0,2.0,1.0,0.0,0.46,18.0,ibh714afq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,29.0,0.46332799999999996,0.0,2.0,1.0,0.0,0.46,18.0,ibh714agq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,34.0,0.45771999999999996,0.0,2.0,1.0,0.0,0.46,18.0,ibh714amq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,37.0,0.46283599999999997,0.0,2.0,1.0,0.0,0.46,18.0,ibh714aoq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,41.0,0.45861999999999997,0.0,2.0,1.0,0.0,0.46,18.0,ibh714asq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,28.0,0.45814799999999994,0.0,2.0,1.0,0.0,0.46,18.0,ibh714axq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,40.0,0.46348,0.0,2.0,1.0,0.0,0.46,18.0,ibh714b1q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,43.0,0.46332799999999996,0.0,2.0,1.0,0.0,0.46,18.0,ibh714b3q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,34.0,0.457688,0.0,2.0,1.0,0.0,0.46,18.0,ibh714b4q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,41.0,0.463812,0.0,2.0,1.0,0.0,0.46,18.0,ibh714b6q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,35.0,0.46345600000000003,0.0,2.0,1.0,0.0,0.46,18.0,ibh714baq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,30.0,0.45846800000000004,0.0,2.0,1.0,0.0,0.46,18.0,ibh714bcq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,36.0,0.462516,0.0,2.0,1.0,0.0,0.46,18.0,ibh714bdq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,32.0,0.463476,0.0,2.0,1.0,0.0,0.46,18.0,ibh714bfq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,43.0,0.463516,0.0,2.0,1.0,0.0,0.46,18.0,ibh714bgq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,30.0,0.46206,0.0,2.0,1.0,0.0,0.46,18.0,ibh714bjq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,32.0,0.457384,0.0,2.0,1.0,0.0,0.46,18.0,ibh714bmq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,29.0,0.462812,0.0,2.0,1.0,0.0,0.46,18.0,ibh714boq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,30.0,0.458168,0.0,2.0,1.0,0.0,0.46,18.0,ibh714bpq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,36.0,0.45785200000000004,0.0,2.0,1.0,0.0,0.46,18.0,ibh714bxq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,34.0,0.462916,0.0,2.0,1.0,0.0,0.46,18.0,ibh714byq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,30.0,0.45792,0.0,2.0,1.0,0.0,0.46,18.0,ibh714c1q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,34.0,0.4576520000000001,0.0,2.0,1.0,0.0,0.46,18.0,ibh714c3q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,43.0,0.462976,0.0,2.0,1.0,0.0,0.46,18.0,ibh714c6q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,36.0,0.45832799999999996,0.0,2.0,1.0,0.0,0.46,18.0,ibh714caq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,36.0,0.458164,0.0,2.0,1.0,0.0,0.46,18.0,ibh714ccq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,30.0,0.45838,0.0,2.0,1.0,0.0,0.46,18.0,ibh714cdq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,31.0,0.4577600000000001,0.0,2.0,1.0,0.0,0.46,18.0,ibh714cgq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,37.0,0.463632,0.0,2.0,1.0,0.0,0.46,18.0,ibh714ciq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,31.0,0.458388,0.0,2.0,1.0,0.0,0.46,18.0,ibh714clq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,42.0,0.462172,0.0,2.0,1.0,0.0,0.46,18.0,ibh714cmq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,38.0,0.463376,0.0,2.0,1.0,0.0,0.46,18.0,ibh714coq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,37.0,0.45883199999999996,0.0,2.0,1.0,0.0,0.46,18.0,ibh714crq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,30.0,0.458816,0.0,2.0,1.0,0.0,0.46,18.0,ibh714csq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,29.0,0.46253999999999995,0.0,2.0,1.0,0.0,0.46,18.0,ibh714cuq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,36.0,0.45828800000000003,0.0,2.0,1.0,0.0,0.46,18.0,ibh714cvq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,36.0,0.462628,0.0,2.0,1.0,0.0,0.46,18.0,ibh714cxq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,36.0,0.46292,0.0,2.0,1.0,0.0,0.46,18.0,ibh714cyq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,30.0,0.458896,0.0,2.0,1.0,0.0,0.46,18.0,ibh714d0q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,42.0,0.462876,0.0,2.0,1.0,0.0,0.46,18.0,ibh714d3q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,40.0,0.463008,0.0,2.0,1.0,0.0,0.46,18.0,ibh714d4q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,29.0,0.46278,0.0,2.0,1.0,0.0,0.46,18.0,ibh714d6q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,29.0,0.458196,0.0,2.0,1.0,0.0,0.46,18.0,ibh714d7q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,30.0,0.463312,0.0,2.0,1.0,0.0,0.46,18.0,ibh714daq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,31.0,0.458632,0.0,2.0,1.0,0.0,0.46,18.0,ibh714dgq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,29.0,0.463404,0.0,2.0,1.0,0.0,0.46,18.0,ibh714djq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,35.0,0.458088,0.0,2.0,1.0,0.0,0.46,18.0,ibh714dlq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,43.0,0.457784,0.0,2.0,1.0,0.0,0.46,18.0,ibh714dmq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,43.0,0.45800799999999997,0.0,2.0,1.0,0.0,0.46,18.0,ibh714doq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,30.0,0.45753999999999995,0.0,2.0,1.0,0.0,0.46,18.0,ibh714dpq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,40.0,0.4585,0.0,2.0,1.0,0.0,0.46,18.0,ibh714drq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,36.0,0.4633,0.0,2.0,1.0,0.0,0.46,18.0,ibh714duq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,34.0,0.45833999999999997,0.0,2.0,1.0,0.0,0.46,18.0,ibh714dvq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,31.0,0.46346400000000004,0.0,2.0,1.0,0.0,0.46,18.0,ibh714dxq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,34.0,0.45856,0.0,2.0,1.0,0.0,0.46,18.0,ibh714dyq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,29.0,0.46314799999999995,0.0,2.0,1.0,0.0,0.46,18.0,ibh714e1q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,38.0,0.462772,0.0,2.0,1.0,0.0,0.46,18.0,ibh714e3q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,36.0,0.45872399999999997,0.0,2.0,1.0,0.0,0.46,18.0,ibh714e4q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,39.0,0.458808,0.0,2.0,1.0,0.0,0.46,18.0,ibh714e6q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,30.0,0.463268,0.0,2.0,1.0,0.0,0.46,18.0,ibh714e7q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,29.0,0.463168,0.0,2.0,1.0,0.0,0.46,18.0,ibh714e9q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,33.0,0.45746000000000003,0.0,2.0,1.0,0.0,0.46,18.0,ibh714efq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,34.0,0.458176,0.0,2.0,1.0,0.0,0.46,18.0,ibh714eiq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,34.0,0.458848,0.0,2.0,1.0,0.0,0.46,18.0,ibh714ejq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,43.0,0.4577520000000001,0.0,2.0,1.0,0.0,0.46,18.0,ibh714elq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,31.0,0.46293599999999996,0.0,2.0,1.0,0.0,0.46,18.0,ibh714eoq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,31.0,0.458096,0.0,2.0,1.0,0.0,0.46,18.0,ibh714epq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,30.0,0.4587,0.0,2.0,1.0,0.0,0.46,18.0,ibh714erq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,32.0,0.458912,0.0,2.0,1.0,0.0,0.46,18.0,ibh714esq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,34.0,0.458104,0.0,2.0,1.0,0.0,0.46,18.0,ibh714euq
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,37.0,0.46271999999999996,0.0,2.0,1.0,0.0,0.46,18.0,ibh714f6q
-0.737220932614553,-0.9233749605005093,1,0,0,1,0,0,3,43.0,0.462792,0.0,2.0,1.0,0.0,0.46,18.0,ibh714f7q
