n_files,total_mb,x_files,x_size,drizcorr,pctecorr,crsplit,subarray,detector,dtype,instr,wallclock,memory,mem_bin,bin_pred,mem_pred,wall_pred,ipst
2.0,2.0,-0.7780152032470653,-0.7662158656090045,1,1,2,1,1,0,3,158.0,1.156792,0.0,0.0,1.15,131.0,ic9t35lvq
2.0,18.0,-0.7780152032470653,0.5263600179173178,1,0,0,0,0,0,3,49.0,0.560692,0.0,0.0,0.62,116.0,ic9t35lyq
2.0,24.0,-0.7780152032470653,0.7051335922196644,1,0,0,0,0,0,3,85.0,0.584136,0.0,0.0,0.63,136.0,ic9t35lzq
2.0,2.0,-0.7780152032470653,-0.7662158656090045,1,1,2,1,1,0,3,213.0,1.157988,0.0,0.0,1.15,131.0,ic9t38cnq
2.0,2.0,-0.7780152032470653,-0.7662158656090045,1,1,2,1,1,0,3,113.0,1.157388,0.0,0.0,1.15,131.0,ic9t38coq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,141.0,1.111556,0.0,0.0,1.16,115.0,ic9t38cpq
2.0,2.0,-0.7780152032470653,-0.7662158656090045,1,1,2,1,1,0,3,161.0,1.156984,0.0,0.0,1.15,131.0,ic9t38crq
2.0,2.0,-0.7780152032470653,-0.7662158656090045,1,1,2,1,1,0,3,177.0,1.155572,0.0,0.0,1.15,131.0,ic9t38ctq
2.0,18.0,-0.7780152032470653,0.5263600179173178,1,0,0,0,0,0,3,48.0,0.5605,0.0,0.0,0.62,116.0,ic9t38cvq
2.0,18.0,-0.7780152032470653,0.5263600179173178,1,0,0,0,0,0,3,55.0,0.565416,0.0,0.0,0.62,116.0,ic9t38cwq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,96.0,1.1125200000000002,0.0,0.0,1.16,115.0,ican05j3q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,124.0,1.111964,0.0,0.0,1.16,115.0,ican05j5q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,155.0,1.112356,0.0,0.0,1.16,115.0,ican05j6q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,1,2,1,1,0,3,127.0,1.112712,0.0,0.0,1.16,115.0,ican05j8q
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1136.0,2.059,1.0,1.0,1.86,1591.0,icau0cuwq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1086.0,2.058624,1.0,1.0,1.86,1591.0,icau0kc8q
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,871.0,2.057712,1.0,1.0,1.86,1591.0,icau10asq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1159.0,2.056212,1.0,1.0,1.86,1591.0,icau10atq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,667.0,2.06598,1.0,1.0,1.86,1591.0,icau1elmq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1443.0,2.04588,1.0,1.0,1.86,1591.0,icau20xtq
6.0,70.0,1.3008477269530612,1.3555777444018957,1,1,2,0,1,1,3,2161.0,2.786764,1.0,1.0,3.11,2332.0,icc303060
2.0,35.0,-0.7780152032470653,0.937595090991267,1,1,2,0,1,0,3,1040.0,2.065148,1.0,1.0,1.86,1591.0,icco06p2q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,45.0,0.475932,0.0,0.0,0.47,23.0,iccz11rgq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,56.0,0.476172,0.0,0.0,0.47,23.0,iccz11stq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,38.0,0.476496,0.0,0.0,0.47,23.0,iccz13qkq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,45.0,0.4752,0.0,0.0,0.47,23.0,iccz16qfq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,39.0,0.475812,0.0,0.0,0.47,23.0,iccz16qiq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,49.0,0.47652,0.0,0.0,0.47,23.0,iccz30jvq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,55.0,0.47618,0.0,0.0,0.47,23.0,iccz32mcq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,56.0,0.476788,0.0,0.0,0.47,23.0,iccz32meq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,50.0,0.475416,0.0,0.0,0.47,23.0,iccz32mfq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,37.0,0.475656,0.0,0.0,0.47,23.0,iccz34fsq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,41.0,0.476136,0.0,0.0,0.47,23.0,iccz35hvq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,30.0,0.4754600000000001,0.0,0.0,0.47,23.0,iccz53ciq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,38.0,0.464528,0.0,0.0,0.46,18.0,iccz75laq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,54.0,0.464484,0.0,0.0,0.46,18.0,iccz75lbq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,52.0,0.46388,0.0,0.0,0.46,18.0,iccz75ldq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,50.0,0.462996,0.0,0.0,0.46,18.0,iccz75lgq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,38.0,0.463488,0.0,0.0,0.46,18.0,iccz75lhq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,32.0,0.4636520000000001,0.0,0.0,0.46,18.0,iccz75liq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,40.0,0.463428,0.0,0.0,0.46,18.0,iccz75lkq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,43.0,0.463824,0.0,0.0,0.46,18.0,iccz75llq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,29.0,0.464948,0.0,0.0,0.46,18.0,iccz75lnq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,41.0,0.463796,0.0,0.0,0.46,18.0,iccz75loq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,49.0,0.464524,0.0,0.0,0.46,18.0,iccz75lpq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,56.0,0.464296,0.0,0.0,0.46,18.0,iccz75lrq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,38.0,0.463996,0.0,0.0,0.46,18.0,iccz75luq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,31.0,0.46424,0.0,0.0,0.46,18.0,iccz75lvq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,51.0,0.46414,0.0,0.0,0.46,18.0,iccz75lxq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,43.0,0.459296,0.0,0.0,0.46,18.0,iccz75lzq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,35.0,0.464316,0.0,0.0,0.46,18.0,iccz75m5q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,30.0,0.464684,0.0,0.0,0.46,18.0,iccz75m8q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,48.0,0.463328,0.0,0.0,0.46,18.0,iccz75m9q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,49.0,0.4631,0.0,0.0,0.46,18.0,iccz75mgq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,51.0,0.46384,0.0,0.0,0.46,18.0,iccz75mhq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,43.0,0.463996,0.0,0.0,0.46,18.0,iccz75miq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,31.0,0.458208,0.0,0.0,0.46,18.0,iccz75mkq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,50.0,0.463532,0.0,0.0,0.46,18.0,iccz75mlq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,38.0,0.463444,0.0,0.0,0.46,18.0,iccz75mmq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,44.0,0.458556,0.0,0.0,0.46,18.0,iccz75mpq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,39.0,0.4588680000000001,0.0,0.0,0.46,18.0,iccz76n8q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,49.0,0.463788,0.0,0.0,0.46,18.0,iccz76nfq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,36.0,0.464624,0.0,0.0,0.46,18.0,iccz76nhq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,33.0,0.464384,0.0,0.0,0.46,18.0,iccz76o6q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,42.0,0.458764,0.0,0.0,0.46,18.0,iccz76o7q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,38.0,0.46468,0.0,0.0,0.46,18.0,iccz76o8q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,44.0,0.4587,0.0,0.0,0.46,18.0,iccz76o9q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,55.0,0.4641520000000001,0.0,0.0,0.46,18.0,iccz76obq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,33.0,0.459072,0.0,0.0,0.46,18.0,iccz76ocq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,44.0,0.464828,0.0,0.0,0.46,18.0,iccz76oeq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,49.0,0.459228,0.0,0.0,0.46,18.0,iccz76ofq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,35.0,0.46392,0.0,0.0,0.46,18.0,iccz76ojq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,30.0,0.463988,0.0,0.0,0.46,18.0,iccz76okq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,36.0,0.464616,0.0,0.0,0.46,18.0,iccz76olq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,45.0,0.4638600000000001,0.0,0.0,0.46,18.0,iccz76omq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,55.0,0.46368,0.0,0.0,0.46,18.0,iccz76onq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,46.0,0.463816,0.0,0.0,0.46,18.0,iccz76ooq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,52.0,0.464276,0.0,0.0,0.46,18.0,iccz76orq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,38.0,0.463556,0.0,0.0,0.46,18.0,iccz76otq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,32.0,0.4588680000000001,0.0,0.0,0.46,18.0,iccz76ouq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,31.0,0.464284,0.0,0.0,0.46,18.0,iccz76ovq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,41.0,0.459736,0.0,0.0,0.46,18.0,iccz76p4q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,44.0,0.463808,0.0,0.0,0.46,18.0,iccz76p5q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,53.0,0.463664,0.0,0.0,0.46,18.0,iccz76p6q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,50.0,0.46402,0.0,0.0,0.46,18.0,iccz76p7q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,35.0,0.46408,0.0,0.0,0.46,18.0,iccz76p8q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,36.0,0.464108,0.0,0.0,0.46,18.0,iccz76paq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,51.0,0.463884,0.0,0.0,0.46,18.0,iccz76pbq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,36.0,0.463952,0.0,0.0,0.46,18.0,iccz77pvq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,50.0,0.464136,0.0,0.0,0.46,18.0,iccz77pwq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,29.0,0.4644,0.0,0.0,0.46,18.0,iccz77pxq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,44.0,0.458704,0.0,0.0,0.46,18.0,iccz77pyq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,52.0,0.4636520000000001,0.0,0.0,0.46,18.0,iccz77pzq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,36.0,0.464512,0.0,0.0,0.46,18.0,iccz77q0q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,33.0,0.464568,0.0,0.0,0.46,18.0,iccz77q1q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,50.0,0.464508,0.0,0.0,0.46,18.0,iccz77q3q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,33.0,0.463584,0.0,0.0,0.46,18.0,iccz77q4q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,46.0,0.464964,0.0,0.0,0.46,18.0,iccz77q6q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,46.0,0.463676,0.0,0.0,0.46,18.0,iccz77qgq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,46.0,0.46384,0.0,0.0,0.46,18.0,iccz77qhq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,45.0,0.463648,0.0,0.0,0.46,18.0,iccz77qiq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,30.0,0.4639,0.0,0.0,0.46,18.0,iccz77qjq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,47.0,0.464604,0.0,0.0,0.46,18.0,iccz77qlq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,43.0,0.464432,0.0,0.0,0.46,18.0,iccz77qnq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,50.0,0.464056,0.0,0.0,0.46,18.0,iccz77qrq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,50.0,0.4638600000000001,0.0,0.0,0.46,18.0,iccz77qsq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,40.0,0.458684,0.0,0.0,0.46,18.0,iccz77qtq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,53.0,0.463556,0.0,0.0,0.46,18.0,iccz77quq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,41.0,0.463848,0.0,0.0,0.46,18.0,iccz77qvq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,47.0,0.458328,0.0,0.0,0.46,18.0,iccz77qxq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,51.0,0.463812,0.0,0.0,0.46,18.0,iccz77qyq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,53.0,0.463996,0.0,0.0,0.46,18.0,iccz77qzq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,34.0,0.46434,0.0,0.0,0.46,18.0,iccz77r2q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,31.0,0.463712,0.0,0.0,0.46,18.0,iccz77r3q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,43.0,0.4637,0.0,0.0,0.46,18.0,iccz77r4q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,49.0,0.464504,0.0,0.0,0.46,18.0,iccz77r7q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,30.0,0.464816,0.0,0.0,0.46,18.0,iccz77r8q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,38.0,0.464508,0.0,0.0,0.46,18.0,iccz77r9q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,52.0,0.463844,0.0,0.0,0.46,18.0,iccz77raq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,28.0,0.464064,0.0,0.0,0.46,18.0,iccz78rvq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,32.0,0.464132,0.0,0.0,0.46,18.0,iccz78rxq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,33.0,0.465172,0.0,0.0,0.46,18.0,iccz78ryq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,30.0,0.464848,0.0,0.0,0.46,18.0,iccz78rzq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,52.0,0.464536,0.0,0.0,0.46,18.0,iccz78s0q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,41.0,0.465212,0.0,0.0,0.46,18.0,iccz78s1q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,51.0,0.459504,0.0,0.0,0.46,18.0,iccz78s2q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,48.0,0.464836,0.0,0.0,0.46,18.0,iccz78s3q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,43.0,0.463604,0.0,0.0,0.46,18.0,iccz78s4q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,39.0,0.464248,0.0,0.0,0.46,18.0,iccz78s5q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,33.0,0.458636,0.0,0.0,0.46,18.0,iccz78s6q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,39.0,0.464384,0.0,0.0,0.46,18.0,iccz78s7q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,48.0,0.464128,0.0,0.0,0.46,18.0,iccz78s8q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,39.0,0.464036,0.0,0.0,0.46,18.0,iccz78saq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,53.0,0.4653,0.0,0.0,0.46,18.0,iccz78scq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,46.0,0.458584,0.0,0.0,0.46,18.0,iccz78sdq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,31.0,0.4642520000000001,0.0,0.0,0.46,18.0,iccz78seq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,42.0,0.46438,0.0,0.0,0.46,18.0,iccz78shq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,52.0,0.465064,0.0,0.0,0.46,18.0,iccz78skq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,35.0,0.46424,0.0,0.0,0.46,18.0,iccz78smq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,50.0,0.46404,0.0,0.0,0.46,18.0,iccz78snq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,38.0,0.46358,0.0,0.0,0.46,18.0,iccz78spq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,52.0,0.463452,0.0,0.0,0.46,18.0,iccz78sqq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,47.0,0.46414,0.0,0.0,0.46,18.0,iccz78ssq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,33.0,0.464732,0.0,0.0,0.46,18.0,iccz78stq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,50.0,0.464384,0.0,0.0,0.46,18.0,iccz78suq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,28.0,0.463624,0.0,0.0,0.46,18.0,iccz78svq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,42.0,0.4592600000000001,0.0,0.0,0.46,18.0,iccz78syq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,40.0,0.465104,0.0,0.0,0.46,18.0,iccz78t0q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,52.0,0.46508,0.0,0.0,0.46,18.0,iccz78t1q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,31.0,0.464776,0.0,0.0,0.46,18.0,iccz79t6q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,52.0,0.464636,0.0,0.0,0.46,18.0,iccz79t7q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,30.0,0.4639680000000001,0.0,0.0,0.46,18.0,iccz79t9q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,31.0,0.464844,0.0,0.0,0.46,18.0,iccz79taq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,47.0,0.458504,0.0,0.0,0.46,18.0,iccz79tbq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,49.0,0.464096,0.0,0.0,0.46,18.0,iccz79teq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,33.0,0.458812,0.0,0.0,0.46,18.0,iccz79tgq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,27.0,0.46402,0.0,0.0,0.46,18.0,iccz79tiq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,41.0,0.463728,0.0,0.0,0.46,18.0,iccz79tlq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,35.0,0.463608,0.0,0.0,0.46,18.0,iccz79tpq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,44.0,0.463532,0.0,0.0,0.46,18.0,iccz79tqq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,33.0,0.459204,0.0,0.0,0.46,18.0,iccz79tsq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,44.0,0.4652,0.0,0.0,0.46,18.0,iccz79ttq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,45.0,0.464616,0.0,0.0,0.46,18.0,iccz79tvq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,43.0,0.465348,0.0,0.0,0.46,18.0,iccz79twq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,50.0,0.463916,0.0,0.0,0.46,18.0,iccz79txq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,50.0,0.458348,0.0,0.0,0.46,18.0,iccz79u1q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,47.0,0.464216,0.0,0.0,0.46,18.0,iccz79u3q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,33.0,0.463984,0.0,0.0,0.46,18.0,iccz79u4q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,49.0,0.46474,0.0,0.0,0.46,18.0,iccz79u5q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,42.0,0.4638640000000001,0.0,0.0,0.46,18.0,iccz79u6q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,55.0,0.464388,0.0,0.0,0.46,18.0,iccz79u7q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,45.0,0.4595,0.0,0.0,0.46,18.0,iccz79u9q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,50.0,0.458844,0.0,0.0,0.46,18.0,iccz79uaq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,29.0,0.464096,0.0,0.0,0.46,18.0,iccz80jbq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,49.0,0.458884,0.0,0.0,0.46,18.0,iccz80jhq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,32.0,0.4639720000000001,0.0,0.0,0.46,18.0,iccz80jiq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,44.0,0.45892,0.0,0.0,0.46,18.0,iccz80jjq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,41.0,0.463616,0.0,0.0,0.46,18.0,iccz80jkq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,48.0,0.458644,0.0,0.0,0.46,18.0,iccz80k5q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,37.0,0.464588,0.0,0.0,0.46,18.0,iccz80k8q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,30.0,0.464572,0.0,0.0,0.46,18.0,iccz80k9q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,46.0,0.464088,0.0,0.0,0.46,18.0,iccz80kcq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,52.0,0.464524,0.0,0.0,0.46,18.0,iccz80kdq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,35.0,0.4649680000000001,0.0,0.0,0.46,18.0,iccz80kfq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,49.0,0.45938,0.0,0.0,0.46,18.0,iccz80kgq
